"93","96","16"
"93","96","50"
"93","96","29"
"93","96","65"
"93","96","9"
"93","96","86"
"93","96","67"
"93","96","45"
"93","96","26"
"93","96","68"
"93","96","61"
"93","96","10"
"38","55","40"
"38","55","60"
"38","55","54"
"38","55","11"
"38","55","46"
"38","55","52"
"38","55","66"
"38","55","34"
"38","55","78"
"38","55","16"
"38","55","43"
"38","55","24"
"38","55","90"
"38","55","53"
"38","55","62"
"38","55","79"
"38","55","10"
"38","55","67"
"38","55","94"
"38","55","21"
"38","55","28"
"38","55","23"
"38","55","81"
"38","55","61"
"76","1","70"
"76","1","17"
"76","1","42"
"76","1","84"
"76","1","35"
"76","1","82"
"76","1","2"
"67","38","82"
"67","38","16"
"67","38","57"
"67","38","7"
"67","38","43"
"67","38","39"
"67","38","52"
"67","38","50"
"67","38","32"
"67","38","54"
"67","38","46"
"67","38","92"
"67","38","30"
"67","38","80"
"67","38","3"
"67","38","91"
"67","38","55"
"67","38","77"
"67","38","69"
"67","38","4"
"67","38","78"
"67","38","15"
"67","38","49"
"67","38","58"
"67","38","56"
"67","38","12"
"67","38","8"
"67","38","35"
"67","38","87"
"67","38","29"
"67","38","98"
"67","38","42"
"67","38","19"
"67","38","14"
"67","38","62"
"92","27","46"
"92","27","40"
"92","27","66"
"92","27","15"
"92","27","96"
"92","27","16"
"92","27","22"
"92","27","44"
"92","27","65"
"92","27","32"
"92","27","30"
"92","27","72"
"92","27","55"
"92","27","1"
"37","96","56"
"37","96","7"
"37","96","72"
"37","96","10"
"37","96","71"
"37","96","95"
"37","96","30"
"37","96","47"
"37","96","20"
"37","96","83"
"37","96","49"
"37","96","67"
"37","96","0"
"37","96","74"
"37","96","64"
"37","96","29"
"37","96","82"
"37","96","32"
"37","96","81"
"37","96","22"
"37","96","12"
"37","96","91"
"37","96","57"
"37","96","6"
"37","96","5"
"80","3","44"
"80","3","61"
"80","3","36"
"35","90","98"
"35","90","26"
"35","90","55"
"35","90","81"
"35","90","75"
"35","90","41"
"35","90","57"
"35","90","89"
"35","90","68"
"35","90","66"
"35","90","20"
"35","90","47"
"35","90","74"
"35","90","91"
"35","90","94"
"35","90","18"
"67","68","89"
"67","68","46"
"67","68","13"
"67","68","76"
"67","68","71"
"67","68","72"
"67","68","47"
"67","68","17"
"67","68","11"
"67","68","81"
"67","68","54"
"67","68","32"
"67","68","6"
"67","68","16"
"67","68","51"
"67","68","78"
"67","68","30"
"67","68","86"
"67","68","52"
"67","68","84"
"67","68","36"
"67","68","99"
"67","68","14"
"67","68","70"
"67","68","34"
"67","68","45"
"67","68","62"
"67","68","49"
"67","68","29"
"67","68","98"
"67","68","75"
"67","68","58"
"67","68","18"
"67","68","38"
"67","68","74"
"67","68","22"
"98","77","24"
"98","77","4"
"98","77","8"
"98","77","75"
"98","77","92"
"98","77","74"
"98","77","25"
"98","77","40"
"98","77","39"
"98","77","76"
"98","77","72"
"98","77","93"
"98","77","87"
"98","77","64"
"98","77","51"
"98","77","14"
"98","77","89"
"98","77","77"
"98","77","66"
"98","77","52"
"98","77","13"
"98","77","50"
"98","77","71"
"98","77","10"
"98","77","27"
"98","77","83"
"98","77","55"
"98","77","58"
"98","77","47"
"98","77","42"
"98","77","34"
"98","77","43"
"98","77","45"
"98","77","69"
"98","77","37"
"98","77","57"
"98","77","9"
"98","77","1"
"98","77","21"
"98","77","59"
"98","77","73"
"58","64","41"
"58","64","32"
"58","64","14"
"58","64","60"
"58","64","84"
"58","64","99"
"58","64","58"
"58","64","23"
"58","64","70"
"58","64","63"
"58","64","87"
"58","64","22"
"58","64","93"
"58","64","16"
"58","64","19"
"58","64","38"
"58","64","11"
"58","64","57"
"58","64","33"
"58","64","31"
"58","64","9"
"58","64","3"
"58","64","65"
"58","64","62"
"58","64","73"
"58","64","43"
"58","64","30"
"58","64","67"
"58","64","94"
"58","64","27"
"58","64","46"
"58","64","34"
"9","89","43"
"9","89","17"
"9","89","21"
"9","89","18"
"9","89","82"
"9","89","58"
"9","89","99"
"9","89","16"
"9","89","67"
"9","89","42"
"9","89","31"
"9","89","79"
"9","89","84"
"9","89","98"
"9","89","26"
"9","89","22"
"9","89","73"
"9","89","33"
"9","89","75"
"9","89","23"
"9","89","10"
"9","89","51"
"9","89","49"
"9","89","87"
"9","89","97"
"9","89","74"
"9","89","53"
"9","89","24"
"9","89","7"
"9","89","61"
"9","89","44"
"9","89","92"
"9","89","19"
"9","89","9"
"9","89","62"
"9","89","69"
"9","89","63"
"9","89","72"
"9","89","83"
"9","89","95"
"29","96","47"
"29","96","81"
"29","96","22"
"29","96","15"
"29","96","5"
"29","96","1"
"29","96","93"
"29","96","69"
"29","96","23"
"29","96","98"
"29","96","54"
"29","96","30"
"29","96","4"
"29","96","42"
"29","96","58"
"29","96","24"
"29","96","44"
"29","96","99"
"29","96","57"
"29","96","39"
"29","96","79"
"29","96","16"
"29","96","25"
"29","96","91"
"29","96","76"
"29","96","61"
"29","96","14"
"73","74","54"
"73","74","48"
"73","74","99"
"73","74","17"
"73","74","21"
"73","74","64"
"73","74","26"
"73","74","57"
"73","74","86"
"73","74","84"
"73","74","67"
"73","74","30"
"73","74","16"
"73","74","42"
"73","74","0"
"73","74","31"
"73","74","59"
"73","74","72"
"73","74","22"
"73","74","74"
"73","74","89"
"73","74","40"
"73","74","20"
"73","74","52"
"73","74","38"
"73","74","27"
"73","74","55"
"73","74","43"
"73","74","24"
"73","74","35"
"73","74","92"
"4","6","38"
"4","6","79"
"4","6","27"
"4","6","53"
"4","6","3"
"4","6","84"
"4","6","60"
"4","6","32"
"4","6","69"
"4","6","91"
"4","6","68"
"15","3","89"
"15","3","36"
"15","3","85"
"15","3","73"
"15","3","92"
"15","3","15"
"15","3","51"
"15","3","93"
"15","3","24"
"15","3","94"
"15","3","57"
"15","3","17"
"15","3","99"
"15","3","55"
"15","3","67"
"15","3","25"
"15","3","23"
"15","3","98"
"15","3","74"
"15","3","58"
"15","3","18"
"15","3","80"
"34","38","16"
"34","38","94"
"34","38","97"
"34","38","21"
"34","38","15"
"34","38","80"
"34","38","5"
"34","38","54"
"34","38","7"
"34","38","61"
"34","38","89"
"34","38","68"
"34","38","91"
"34","38","55"
"34","38","64"
"34","38","75"
"34","89","44"
"34","89","10"
"34","89","23"
"34","89","32"
"34","89","18"
"34","89","90"
"34","89","53"
"34","89","71"
"34","89","19"
"34","89","54"
"34","89","65"
"34","89","77"
"34","89","74"
"34","89","36"
"34","89","66"
"34","89","7"
"34","89","88"
"34","89","47"
"34","89","45"
"34","89","57"
"34","89","49"
"34","89","64"
"34","89","72"
"4","54","68"
"4","54","76"
"4","54","57"
"4","54","50"
"4","54","5"
"4","54","9"
"4","54","16"
"4","54","92"
"4","54","29"
"4","54","95"
"4","54","2"
"4","54","74"
"4","54","10"
"4","54","64"
"4","54","8"
"4","54","93"
"4","54","49"
"4","54","15"
"4","54","22"
"4","54","33"
"4","54","84"
"4","54","51"
"4","54","11"
"4","54","53"
"4","54","19"
"4","54","31"
"4","54","59"
"4","54","4"
"4","54","98"
"4","54","37"
"4","54","65"
"4","54","27"
"99","11","80"
"99","11","96"
"99","11","16"
"99","11","77"
"99","11","5"
"99","11","17"
"99","11","98"
"99","11","54"
"99","11","32"
"38","22","49"
"38","22","82"
"38","22","1"
"38","22","63"
"38","22","23"
"38","22","93"
"38","22","51"
"38","22","57"
"38","22","42"
"38","22","91"
"38","22","24"
"38","22","7"
"38","22","99"
"38","22","36"
"38","22","15"
"38","22","70"
"38","22","27"
"38","22","47"
"38","22","66"
"38","22","44"
"38","22","6"
"38","22","18"
"38","22","65"
"38","22","59"
"38","22","76"
"38","22","88"
"38","22","50"
"38","22","48"
"38","22","87"
"38","22","31"
"38","22","20"
"38","22","97"
"94","29","28"
"94","29","43"
"94","29","10"
"94","29","0"
"94","29","16"
"94","29","74"
"94","29","81"
"94","29","75"
"94","29","99"
"94","29","61"
"94","29","64"
"94","29","97"
"94","29","5"
"94","29","53"
"94","29","32"
"94","29","73"
"48","74","71"
"48","74","68"
"48","74","88"
"48","74","0"
"48","74","56"
"48","74","23"
"48","74","22"
"48","74","67"
"48","74","45"
"48","74","9"
"48","74","30"
"48","74","44"
"48","74","79"
"48","74","5"
"48","74","6"
"48","74","81"
"48","74","51"
"48","74","90"
"48","74","36"
"48","74","73"
"48","74","55"
"48","74","8"
"48","74","19"
"48","74","48"
"48","74","98"
"48","74","96"
"48","74","53"
"48","74","62"
"48","74","13"
"48","74","70"
"48","74","49"
"48","74","76"
"96","27","62"
"96","27","47"
"96","27","91"
"96","27","20"
"96","27","75"
"96","27","49"
"96","27","23"
"96","27","68"
"96","27","89"
"96","27","0"
"70","8","60"
"70","8","59"
"70","8","84"
"70","8","74"
"70","8","77"
"70","8","7"
"70","8","21"
"70","8","63"
"70","8","92"
"70","8","44"
"70","8","18"
"70","8","9"
"70","8","45"
"70","8","23"
"70","8","57"
"70","8","58"
"70","8","97"
"70","8","66"
"70","8","61"
"70","8","39"
"70","8","53"
"70","8","31"
"70","8","69"
"70","8","65"
"70","8","79"
"70","8","35"
"70","8","54"
"70","8","70"
"70","8","24"
"70","8","73"
"70","8","38"
"70","8","80"
"70","8","13"
"70","8","27"
"68","17","4"
"68","17","26"
"68","17","53"
"68","17","70"
"68","17","21"
"68","17","11"
"68","17","16"
"68","17","85"
"68","17","36"
"68","17","20"
"68","17","75"
"68","17","67"
"68","17","51"
"68","17","99"
"68","17","57"
"68","17","49"
"68","17","5"
"68","17","25"
"68","17","96"
"68","17","83"
"68","17","86"
"68","17","31"
"68","17","92"
"68","17","76"
"68","17","63"
"68","17","95"
"68","17","88"
"68","17","10"
"68","17","14"
"68","17","8"
"68","17","66"
"68","17","9"
"68","17","35"
"68","17","55"
"43","54","90"
"43","54","53"
"43","54","47"
"43","54","56"
"49","17","30"
"49","17","41"
"49","17","21"
"49","17","81"
"49","17","49"
"49","17","11"
"49","17","62"
"49","17","77"
"49","17","83"
"49","17","3"
"49","17","70"
"49","17","43"
"49","17","73"
"49","17","12"
"49","17","48"
"49","17","58"
"49","17","86"
"33","72","29"
"33","72","88"
"33","72","25"
"33","72","92"
"33","72","48"
"33","72","12"
"33","72","86"
"33","72","64"
"33","72","13"
"33","72","26"
"33","72","57"
"33","72","56"
"33","72","30"
"33","72","67"
"33","72","85"
"33","72","79"
"33","72","60"
"33","72","70"
"33","72","71"
"26","30","63"
"26","30","43"
"26","30","44"
"26","30","62"
"26","30","17"
"26","30","37"
"19","72","20"
"19","72","65"
"19","72","31"
"19","72","10"
"19","72","30"
"19","72","13"
"19","72","75"
"19","72","26"
"19","72","58"
"19","72","23"
"19","72","17"
"19","72","34"
"82","95","84"
"82","95","44"
"82","95","0"
"82","29","81"
"82","29","95"
"82","29","14"
"82","29","51"
"82","29","36"
"82","29","70"
"82","29","33"
"82","29","29"
"82","29","60"
"82","29","43"
"82","29","68"
"82","29","98"
"82","29","31"
"82","29","34"
"82","29","71"
"82","29","74"
"82","29","32"
"82","29","92"
"82","29","23"
"60","6","90"
"60","6","61"
"60","6","72"
"60","6","79"
"60","6","91"
"60","6","50"
"60","6","13"
"60","6","11"
"60","6","46"
"60","6","82"
"60","6","38"
"60","6","10"
"60","6","98"
"60","6","78"
"60","6","67"
"60","6","84"
"60","6","8"
"60","6","83"
"60","6","86"
"60","6","30"
"60","6","26"
"60","6","15"
"60","6","64"
"60","6","14"
"60","6","34"
"60","6","81"
"60","6","89"
"60","6","95"
"60","6","42"
"60","6","85"
"60","6","43"
"60","6","59"
"60","6","4"
"60","6","24"
"20","29","94"
"20","29","44"
"20","29","51"
"20","29","41"
"20","29","82"
"20","29","99"
"20","29","58"
"20","29","67"
"20","29","20"
"20","29","19"
"20","29","15"
"20","29","57"
"20","29","33"
"20","29","76"
"20","29","2"
"20","29","72"
"20","29","4"
"20","29","78"
"20","29","32"
"20","29","8"
"20","29","9"
"20","29","40"
"20","29","55"
"20","29","26"
"20","29","69"
"20","29","80"
"20","29","53"
"20","29","68"
"20","29","35"
"20","29","93"
"95","8","39"
"95","8","18"
"95","8","77"
"95","8","48"
"95","8","71"
"95","8","60"
"95","8","22"
"95","8","26"
"95","8","84"
"95","8","82"
"95","8","41"
"95","8","81"
"95","8","87"
"95","8","76"
"95","8","4"
"95","8","6"
"95","8","79"
"95","8","44"
"95","8","78"
"95","8","13"
"95","8","91"
"6","83","75"
"6","83","70"
"6","83","96"
"6","83","34"
"6","83","82"
"6","83","79"
"6","83","14"
"6","83","53"
"6","83","13"
"6","83","38"
"6","83","36"
"6","83","65"
"6","83","77"
"6","83","42"
"6","83","39"
"6","83","50"
"6","83","47"
"6","83","44"
"6","83","26"
"72","84","85"
"72","84","45"
"72","84","10"
"72","84","40"
"72","84","26"
"72","84","34"
"72","84","18"
"72","84","35"
"3","27","9"
"3","27","40"
"3","27","86"
"3","27","73"
"3","27","29"
"3","27","33"
"3","27","74"
"3","27","99"
"6","54","72"
"6","54","29"
"6","54","68"
"6","54","42"
"6","54","13"
"6","54","31"
"6","54","86"
"6","54","34"
"6","54","28"
"6","54","0"
"6","54","32"
"6","54","27"
"6","54","99"
"6","54","66"
"6","54","60"
"6","54","61"
"6","54","50"
"6","54","81"
"6","54","65"
"6","54","15"
"6","54","73"
"6","54","25"
"6","54","35"
"6","54","91"
"6","54","87"
"6","54","30"
"6","54","79"
"74","84","42"
"74","84","0"
"74","84","60"
"72","88","18"
"72","88","91"
"72","88","37"
"72","88","88"
"72","88","38"
"72","88","39"
"1","30","83"
"1","30","23"
"1","30","49"
"1","30","47"
"1","30","31"
"1","30","91"
"1","30","9"
"1","30","97"
"1","30","54"
"1","30","86"
"1","30","12"
"1","30","62"
"1","30","68"
"1","30","77"
"1","30","28"
"1","30","40"
"1","30","6"
"1","30","55"
"95","41","49"
"95","41","7"
"95","41","76"
"95","41","41"
"95","41","84"
"95","41","67"
"95","41","58"
"95","41","6"
"95","41","36"
"95","41","81"
"95","41","93"
"95","41","37"
"95","41","63"
"95","41","86"
"95","41","48"
"95","41","96"
"95","41","30"
"95","41","85"
"95","41","23"
"95","41","19"
"95","41","24"
"95","41","17"
"95","41","53"
"95","41","95"
"95","41","22"
"95","41","60"
"95","41","18"
"95","41","14"
"95","41","11"
"3","25","67"
"3","25","74"
"3","25","55"
"3","25","56"
"3","25","5"
"3","25","31"
"3","25","15"
"3","25","23"
"11","80","34"
"11","80","74"
"11","80","87"
"11","80","50"
"11","80","64"
"11","80","11"
"11","80","61"
"11","80","88"
"11","80","79"
"11","80","9"
"11","80","56"
"11","80","16"
"11","80","29"
"11","80","98"
"11","80","93"
"11","80","57"
"11","80","53"
"11","80","72"
"11","80","25"
"11","80","41"
"89","26","41"
"33","17","3"
"33","17","84"
"33","17","67"
"33","17","19"
"33","17","69"
"33","17","53"
"33","17","37"
"33","17","88"
"33","17","93"
"33","17","12"
"33","17","78"
"33","17","16"
"33","17","64"
"33","17","71"
"33","17","36"
"33","17","75"
"33","17","76"
"33","17","28"
"33","17","77"
"33","17","61"
"33","17","9"
"33","17","86"
"33","17","55"
"33","17","13"
"33","17","70"
"33","17","89"
"33","17","62"
"33","17","40"
"33","17","44"
"33","17","95"
"33","17","26"
"33","17","97"
"33","17","42"
"30","13","95"
"30","13","93"
"30","13","65"
"30","13","72"
"30","13","11"
"30","13","20"
"30","13","58"
"30","13","79"
"30","13","38"
"30","13","37"
"30","13","52"
"30","13","80"
"30","13","36"
"30","13","25"
"30","13","39"
"30","13","63"
"30","13","54"
"30","13","69"
"30","13","44"
"30","13","16"
"30","13","2"
"30","13","27"
"30","13","53"
"30","13","33"
"30","13","40"
"30","13","77"
"30","13","17"
"30","13","94"
"47","19","86"
"47","19","93"
"47","19","36"
"47","19","12"
"47","19","82"
"47","19","51"
"47","19","44"
"47","19","27"
"47","19","22"
"47","19","91"
"47","19","2"
"47","19","94"
"47","19","24"
"47","19","75"
"47","19","9"
"47","19","33"
"47","19","25"
"47","19","62"
"47","19","38"
"47","19","97"
"47","19","85"
"47","19","4"
"47","19","61"
"47","19","18"
"47","19","96"
"47","19","40"
"47","19","43"
"47","19","60"
"47","19","47"
"47","19","65"
"47","19","87"
"47","19","3"
"47","19","98"
"47","19","76"
"47","19","21"
"4","33","38"
"4","33","55"
"4","33","45"
"4","33","85"
"4","33","95"
"4","33","86"
"4","33","34"
"4","33","58"
"4","33","71"
"4","33","46"
"4","33","61"
"4","33","35"
"4","33","19"
"4","33","30"
"4","33","23"
"4","33","83"
"4","33","31"
"4","33","78"
"4","33","98"
"4","33","36"
"4","33","75"
"4","33","14"
"4","33","44"
"4","33","77"
"4","33","6"
"4","33","43"
"4","33","48"
"4","33","96"
"4","33","64"
"4","33","54"
"56","74","74"
"56","74","9"
"56","74","41"
"56","74","69"
"56","74","3"
"29","80","78"
"29","80","40"
"29","80","53"
"29","80","9"
"29","80","70"
"29","80","93"
"29","80","63"
"29","80","73"
"29","80","26"
"29","80","19"
"29","80","86"
"29","80","62"
"29","80","50"
"29","80","15"
"29","80","21"
"29","80","14"
"29","80","0"
"29","80","16"
"29","80","74"
"29","80","92"
"29","80","99"
"29","80","7"
"29","80","25"
"29","80","54"
"29","80","34"
"29","80","20"
"29","80","83"
"29","80","51"
"29","80","52"
"29","80","37"
"29","80","79"
"29","80","2"
"29","80","59"
"18","55","91"
"18","55","92"
"18","55","37"
"18","55","28"
"18","55","25"
"18","55","29"
"18","55","71"
"18","55","86"
"18","55","42"
"18","55","73"
"18","55","97"
"18","55","19"
"18","55","76"
"18","55","61"
"18","55","0"
"18","55","47"
"18","55","4"
"18","55","48"
"18","55","79"
"18","55","77"
"18","55","60"
"18","55","22"
"18","55","66"
"18","55","15"
"18","55","38"
"18","55","55"
"18","55","98"
"18","55","27"
"18","55","32"
"18","55","7"
"18","55","80"
"18","55","46"
"18","55","8"
"82","77","43"
"82","77","0"
"82","77","8"
"82","77","99"
"82","77","76"
"82","77","44"
"82","77","45"
"82","77","75"
"82","77","82"
"82","77","61"
"82","77","20"
"82","77","93"
"82","77","41"
"82","77","63"
"82","77","10"
"82","77","79"
"82","77","53"
"82","77","7"
"82","77","95"
"82","77","57"
"82","77","13"
"82","77","39"
"82","77","80"
"9","35","30"
"9","35","81"
"9","35","72"
"9","35","57"
"9","35","63"
"6","17","88"
"6","17","63"
"6","17","46"
"6","17","76"
"6","17","26"
"6","17","78"
"6","17","59"
"6","17","71"
"6","17","33"
"6","17","80"
"6","17","8"
"6","17","68"
"6","17","21"
"6","17","95"
"6","17","44"
"6","17","82"
"6","17","29"
"6","17","16"
"6","17","81"
"6","17","34"
"6","17","93"
"6","17","97"
"6","17","74"
"6","17","57"
"6","17","60"
"6","17","13"
"6","17","79"
"6","17","89"
"6","17","43"
"6","17","90"
"6","17","66"
"6","17","94"
"6","17","30"
"6","17","6"
"6","17","42"
"75","35","87"
"75","35","57"
"75","35","42"
"75","35","13"
"75","35","32"
"75","35","2"
"75","35","15"
"75","35","43"
"75","35","22"
"75","35","76"
"75","35","88"
"75","35","31"
"75","35","3"
"75","35","77"
"75","35","69"
"75","35","53"
"75","35","90"
"75","35","48"
"75","35","74"
"75","35","8"
"75","35","96"
"75","35","94"
"75","35","50"
"75","35","16"
"75","35","46"
"75","35","36"
"75","35","14"
"75","35","63"
"75","35","93"
"75","35","98"
"75","35","47"
"75","35","19"
"75","35","7"
"12","17","82"
"12","17","29"
"12","17","46"
"12","17","53"
"12","17","36"
"12","17","97"
"12","17","44"
"12","17","67"
"12","17","57"
"12","17","92"
"12","17","68"
"12","17","52"
"12","17","59"
"12","17","42"
"12","17","49"
"12","17","38"
"12","17","93"
"12","17","37"
"12","17","23"
"12","17","35"
"12","17","94"
"12","17","86"
"12","17","99"
"12","17","55"
"12","17","11"
"12","17","34"
"12","17","32"
"12","17","6"
"12","17","83"
"12","17","31"
"12","17","98"
"12","17","10"
"12","17","76"
"12","17","77"
"12","17","91"
"12","17","48"
"40","29","74"
"40","29","5"
"40","29","76"
"40","29","71"
"22","11","50"
"22","11","46"
"22","11","1"
"22","11","87"
"82","49","75"
"82","49","25"
"82","49","7"
"82","49","45"
"82","49","5"
"82","49","19"
"82","49","17"
"82","49","51"
"82","49","86"
"82","49","96"
"82","49","27"
"82","49","65"
"82","49","48"
"82","49","33"
"82","49","15"
"82","49","77"
"82","49","40"
"82","49","88"
"82","49","91"
"82","49","34"
"82","49","10"
"82","49","49"
"82","49","84"
"82","49","74"
"82","49","26"
"82","49","69"
"82","49","97"
"82","49","35"
"82","49","44"
"82","49","83"
"82","49","67"
"82","49","30"
"82","49","63"
"82","49","94"
"82","49","2"
"82","49","8"
"82","49","32"
"82","49","89"
"82","49","13"
"82","49","82"
"84","54","64"
"84","54","44"
"84","54","83"
"84","54","58"
"84","54","18"
"84","54","99"
"84","54","30"
"84","54","72"
"84","54","6"
"84","54","43"
"84","54","32"
